wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0x1c17ccd275ef9656720a23b1603a38807205cc3e	1	13.60	0.83	247.53	1	43.00	0	202	0	0	0	0	0	0
0xd8c78c808662f90560f634c6724310b40da1dbac	1	13.59	0.27	716.91	1	71.00	0	18	8.572138887608105e-7	0	0	0	0	0
0x09cc15dda77789d42c0133c909e88fb6e3af793a	1	13.58	93.33	125454.58	1	97.00	0	31	9.925884447703481e-7	0	0	0	0	0
0xbc3bc8f1c056b5f64910f6e32e419f515ba9cb6d	1	13.53	14.61	19704.46	1	34.00	0	35	0.000002802827236969563	0	0	0	0	0
0xa14010166d72ff3cc101c29e95d12adb06146475	1	13.47	14.37	38952.74	1	100.00	0	3	0	0	0	0	0	0
0xaa63ed455c421b4350f2a3e811ba7817bc18829a	1	13.46	0.15	146.04	2	53.00	358	24	0	0	0	0	0	0
0xdad7e159db2353a37f39fa58c439264d6e399233	1	13.46	0.34	311.55	1	41.00	0	71	0	0	0	0	0	0
0x5df7dc527d806193f53f6853bc4f05d4e37e3291	1	13.45	0.05	130.63	1	75.00	0	8	8.349222424541836e-8	0	0	0	0	0
0x7abae7a6d10c8a91a2c37b43fd5d019d920a8d05	1	13.42	32.28	43887.46	1	72.00	0	33	0.000003914680346550625	0	0	0	0	0
0x23c043a293b302e146aa9fcf9a9ca937b895dd56	2	13.40	6.16	16788.73	1	62.00	0	19	0	0	0	0	0	0
0x9ffae218b2259ae13303c0aed4f7da4ff8231fe0	1	13.37	0.04	60.63	2	100.00	0	5	4.952247500966678e-8	0	0	0	0	0
0x6468335d85ad1587d0f73c23efb0dcf2f45698f5	2	13.34	0.71	387.67	5	85.60	4	9	0	0	0	0	0	0
0x3756c2a65e70d7c556bb716fbf7bd52278a2887e	2	13.26	0.18	503.83	1	100.00	0	10	2.5332058672944413e-8	0	0	0	0	0
0x8ad7b990951e55130968f23d4ab5e219ad10dbcd	1	13.21	1296.07	242331.42	17	94.29	12	15	0	0	0	0	0	0
0x7d1aa791676df4151248f1fdae50f3a164c3585e	3	13.12	0.69	1906.86	1	100.00	0	16	0	0	0	0	0	0
0x1ce8ed87b7b4cb60f0cc3664bf1fe216163ff55a	2	13.10	67.62	26920.20	1	73.00	0	149	0.0000012046613928617944	0	0	0	0	0
0x4a4a2fa0cf9ee113b9d026e93edd835edae048eb	1	13.08	2.68	7475.93	1	80.00	0	16	8.487460734230012e-7	0	0	0	0	0
0xed420f5f00186fa868aff815f9f5725be1cadc6d	1	13.05	4.18	5603.36	2	25.00	0	12	0	0	0	0	0	0
0x2a316590dd0f9df1a54a2a20b5480127f8e540be	2	13.03	0.64	1800.98	1	27.00	0	7	0	0	0	0	0	0
0x6c3a28e5f32d0c370ccd0b756c13ce3e4c01aa1d	3	13.02	0.00	9.43	1	88.00	0	24	0.000006462408852492274	0	0	0	0	0
0x79d5d852feef0a57489c2204635d75421f85f646	1	13.01	2.16	2363.30	3	100.00	81	6	1.6717474441800087e-7	0	0	0	0	0
0x2371d57b23b7d6a56bb88b246b75dc653a4dede4	2	12.92	0.02	50.15	1	100.00	0	0	1.8344684660220878e-7	0	0	0	0	0
0x40e64e901284d3ea05d23925878abd0cd42a3ad2	8	12.90	0.04	102.06	1	100.00	0	4	0	0	0	0	0	0
0x7617452156f474836604c1a79c79c0627be5fe74	1	12.88	0.77	675.99	3	78.00	109	16	4.783559548471317e-7	0	0	0	0	0
0x2f375dc1e3e60ee0f62cfd34da1a7d86adc0a15d	1	12.87	0.03	81.89	1	21.00	0	24	0.000006188203038881568	0	0	0	0	0
0x0b10b1be61022552587f48882e963744ca9638f3	1	12.83	13.11	37285.32	1	62.00	0	11	0	0	0	0	0	0
0x7788ea4ce2b1eac4d6e25790bfe6d3d537cce53a	2	12.67	0.35	996.33	1	95.00	0	7	0.0000015499333150259531	0	0	0	0	0
0xdb09194d9ca57ae286ecdb0b423e832306b8fbe4	1	12.61	0.66	948.46	1	48.00	0	27	0	0	0	0	0	0
0xdbdda15663cdfe1438a19d0126674420f7047b32	1	12.61	0.35	998.66	1	92.00	0	10	8.663701978051108e-8	0	0	0	0	0
0x02b8231efa006258ecf20f570b919ab6b1d3ab12	1	12.52	1.41	2054.40	1	83.00	0	35	0	0	0	0	0	0
0x5388a7f24e86c9c9d855a98c2f5a339afa6a3acc	1	12.49	544.05	53846.55	10	83.60	13	18	1.3203378390613807e-8	0	0	0	0	0
0x342e4538518c62328c95dde170768bfa9367f4cd	5	12.47	0.14	409.14	1	100.00	0	16	0	0	0	0	0	0
0x37a9a5cc504c42d2ace5c8300f21602db57691d5	1	12.40	4000.07	473149.02	20	86.45	1	13	0	0	0	0	0	0
0x58c4f03a954e4cbb1b8e204a881a8e9a99d015dd	5	12.40	0.34	1009.08	1	100.00	0	6	9.245715304473379e-10	0	0	0	0	0
0x97b73b8eaa8662381383a67e0dbcab67f78337dd	1	12.33	25.19	18959.03	4	90.00	46	18	5.755954518571471e-7	0	0	0	0	0
0x4e7958d7939381097470f33f2ef5b598c6965887	2	12.33	67.23	198981.44	1	100.00	0	11	0	0	0	0	0	0
0x213bddf596932002b519864d35d5ac80b74f4262	1	12.29	6.23	3070.07	6	75.33	50	7	0	0	0	0	0	0
0xedeed75328937a17749c1a59772e2ec79eb51314	1	12.28	244.57	29366.27	29	91.90	24	5	1.80030308668418e-8	0	0	0	0	0
0x5df7dc527d806193f53f6853bc4f05d4e37e3291	2	12.28	0.01	14.20	1	55.00	0	60	1.5373661232942482e-7	0	0	0	0	0
0xf81f74f3bf7efb72aced1f56ca623efa54f89b9b	1	12.24	0.95	2821.24	1	63.00	0	16	0	0	0	0	0	0
0xc2543a0bee513427ba7490a72ca4af8cd9829d13	5	12.21	2.24	1671.14	1	100.00	0	73	0.0000011157155754837333	0	0	0	0	0
0xae025de76780d42525b4e0a86af9b51f9b671378	1	12.13	275.29	126554.70	6	65.17	1	9	5.491789412115367e-7	0	0	0	0	0
0x7e0cae3f5e00f62d370251b9f01cca8127020b50	2	12.04	0.53	1615.71	1	100.00	0	13	0	0	0	0	0	0
0xa248d0705ebfb82b4567f3ed236cec596ef387d6	2	12.02	40.43	122754.60	1	100.00	0	8	0	0	0	0	0	0
0x0a170cdb6eb5a46c15cffd727c8659f2f371f478	1	12.01	101.38	54329.80	2	41.00	0	85	6.869247060059536e-7	0	0	0	0	0
0x01ca0fae5480ba25b08c51496bf6c485c2289fbc	1	11.97	0.30	462.16	2	89.50	0	13	1.4592742014762905e-7	0	0	0	0	0
0xe35eb1d49422e501ce277137438b0170b61ab8f7	1	11.96	0.35	540.95	1	59.00	0	37	0	0	0	0	0	0
0xb577517fb7a0a174551d6933c7ff2f0eea3004b6	2	11.94	0.96	977.35	3	71.67	4	10	1.1626329158668607e-7	0	0	0	0	0
0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07	1	11.85	4191.70	375481.62	40	88.10	8	14	1.5817264997775027e-8	0	0	0	0	0
0x68761e8628cfd91c07a16e54753b25047a43c3a2	1	11.79	0.12	379.14	1	100.00	0	13	0	0	0	0	0	0
0xba90a1f732155e9c3e500acec0c7a478fc19750e	1	11.77	1.15	1787.58	2	35.50	0	3	0	0	0	0	0	0
0x97d7e0d3832b27588ceb9f821472c9ab75985126	4	11.73	0.73	2257.47	1	76.00	0	16	0	0	0	0	0	0
0xed2fe2a0fecb1c51c52145d759bead06e6e9aadb	1	11.69	37.15	11158.08	8	76.88	4	14	0	0	0	0	0	0
0x05de7185d0a89c40ef6a4b684296debfd2e7bd0d	1	11.69	01.02	1586.43	1	59.00	0	37	0	0	0	0	0	0
0x8fb20c72139b2a971ab814503d61111349f8cc78	2	11.61	03.07	4827.75	2	63.50	0	12	0	0	0	0	0	0
0x4fbf12f480f1dfef4919d7c54a15204605660e6d	1	11.55	0.21	197.89	2	49.00	0	35	0	0	0	0	0	0
0xe1364136ea74ed93e03fc0a374e04d89aa6fd4c1	1	11.54	0.01	6.65	1	37.00	0	99	0	0	0	0	0	0
0xa14010166d72ff3cc101c29e95d12adb06146475	2	11.53	12.08	38253.70	1	100.00	0	6	2.399702436761686e-7	0	0	0	0	0
0x2418f2876cef7d9c0ce7fb04bad88077a9e15edd	5	11.47	0.30	950.03	1	60.00	0	3	0	0	0	0	0	0
0x4deb56a42fc63650b2f0bfb9abe1850e3a091371	1	11.45	140.77	52733.86	9	85.89	33	8	0	0	0	0	0	0
0xe7423d835402c90c34583c6b0fa00de0926566f7	2	11.45	0.36	1162.79	1	51.00	0	12	0	0	0	0	0	0
0x1ad9d29509059fe8ff680aa39c107103915f188a	1	11.41	32.70	8383.26	9	78.89	18	24	5.069219365260046e-8	0	0	0	0	0
0x08eb34d292275ba25fc2001bf2c8108d97b46231	3	11.40	3.50	11200.45	1	100.00	0	15	0	0	0	0	0	0
0xd7e20a009c543eb011774762dc3dd084e17883ff	2	11.39	2.92	9363.68	1	100.00	0	10	0	0	0	0	0	0
0x77b70eb23449bd282aeebf12c7b657cb64af7740	1	11.37	07.01	1773.89	9	91.78	27	25	1.9806625475540487e-10	0	0	0	0	0
0x6900f3f047f75ed801843be4f17114f5f931f986	1	11.36	0.44	237.17	1	32.00	0	126	7.421625425330092e-7	0	0	0	0	0
0xf1d0611d4258b465b07021ce91e96516f80cf755	1	11.33	1.68	2700.20	1	59.00	0	37	0	0	0	0	0	0
0x028f16f5a67d7db27f19a40e0595f242719ea362	1	11.28	30.79	49848.60	2	42.50	0	10	0	0	0	0	0	0
0xf4e9f76c6d911b396bb67758ec0b913508ed173b	10	11.25	0.36	1170.61	1	100.00	0	8	0	0	0	0	0	0
0xdef3ac919c6a1f14dec832455fe71c273e9a20e8	1	11.24	0.09	283.10	1	100.00	0	9	0	0	0	0	0	0
0x5cf6e510e0c123e1e839376f8ea1900bb9b9a6c1	1	11.24	0.08	244.75	1	100.00	0	8	0	1	-887272	887272	0	0
0xca7adb37f8292a4adb196f1a0ccab648ff83ef56	1	11.23	0.86	139.92	1	25.00	0	472	8.337811552294738e-8	0	0	0	0	0
0x75445dc854998405be928ff5e43f89053d398864	1	11.20	1.52	4964.97	1	83.00	0	11	0	0	0	0	0	0
0x7a83abe43e822a316030cac9203d60a59b155b57	3	11.19	3.21	5177.46	2	86.50	0	22	0	0	0	0	0	0
0x9da98cc8e38cef116e3db6c62e495a524400ba3e	1	11.17	0.18	591.62	1	56.00	0	9	0.0000028763142645438222	0	0	0	0	0
0x77acb415b42ff899575c5fa24e76a1228fc33176	1	11.11	0.15	499.61	1	100.00	0	10	2.8394764317596355e-7	0	0	0	0	0
0x93c8ab69af974e55f601c188f23499b8e92f81a6	2	11.08	23.24	76575.75	1	75.00	0	19	0	0	0	0	0	0
0x10de107fb165b4795597f977e274f04bdd5e9756	5	11.07	0.48	265.72	1	91.00	0	122	0.000013720912583892186	0	0	0	0	0
0xf46ccc8c1055b5ebc65d7d3d5c3c95f61131030a	5	11.04	0.05	26.88	1	83.00	0	132	0	0	0	0	0	0
0x55580d0f3b6f3ae1587c5e5cbf83d94f5c6c9e9e	1	11.03	0.88	2904.00	1	58.00	0	10	5.477896469763266e-7	0	0	0	0	0
0xb52215bca54fda7b1f950c54b85c47a0af213791	1	10.95	0.15	501.69	1	52.00	0	23	0.000014069422837881262	0	0	0	0	0
0xefdd84767703455bafe5b1e17a3a84f516d51759	1	10.93	0.26	861.81	1	100.00	0	17	0	0	0	0	0	0
0x27f7d74427435a8eda6609c3e3d4e56028b7212c	1	10.87	0.35	1167.13	1	91.00	0	12	0.000003925044600450178	0	0	0	0	0
0x55efa779fe8021cc6531a90717a0e69772470db3	1	10.84	5.67	19075.53	1	35.00	0	17	0.000007339204000089694	0	0	0	0	0
0x7a25278ace3d3ea9331323d071508fa67db9d339	2	10.84	3.98	3346.15	1	72.00	0	91	0	0	0	0	0	0
0xd8a30e0d29109349bc5b61f665f44dc102b68d96	1	10.77	27.79	17021.13	5	81.60	3	6	1.425923334963386e-7	0	0	0	0	0
0x0612515d09067510daec21263af2317906e33192	1	10.72	0.03	96.95	1	77.00	0	5	8.965778675040781e-7	0	0	0	0	0
0x2dc1056c52c5f7d5e2455c78fe7a5b2e2fbc5613	1	10.70	2.18	2469.38	3	81.67	0	15	0	0	0	0	0	0
0x3a5c595f6822be87150b07baa97693ad39ed9067	1	10.66	7.64	6546.05	1	40.00	0	74	0	0	0	0	0	0
0xa05e21550eb86462388783047da318d2de20bbda	1	10.61	15264.65	986386.95	33	75.94	6	16	0	0	0	0	0	0
0x8e07b24159224a2c7f406f28da520b7a063ec9f0	2	10.61	36.24	62317.84	1	47.00	0	28	1.5874301872997876e-9	0	0	0	0	0
0x9ebbc7f5067287d90a039459a643c11195f8f158	2	10.61	6.11	10518.48	1	92.00	0	30	7.699593518317727e-7	0	0	0	0	0
0x98e065d90e591cdafc62d1a7eabe91e5a50eed5e	1	10.60	0.33	568.53	1	30.00	0	46	0.0000025624512955957357	0	0	0	0	0
0x8877ad0e9e276a5aceb8c3a2bdaf097fcdf3e8d1	1	10.54	20.62	71431.39	1	50.00	0	18	0	0	0	0	0	0
0x39d27f1157b6fd3a711263788431c036442d760b	1	10.52	13.50	3328.48	13	66.62	9	15	1.133700782824248e-7	0	0	0	0	0
0x0b776552c1aef1dc33005dd25acda22493b6615d	1	10.52	01.08	1610.09	2	68.50	0	22	0	0	0	0	0	0
0x50d398268762dd37b5b5acba486b9aedd8f6d8ce	2	10.52	3.67	578.46	1	37.00	0	507	0	0	0	0	0	0
0x5cb5e85d648cecab3abeb490992349730889af00	2	10.50	0.31	1093.68	1	100.00	0	18	4.4097359097605704e-7	0	0	0	0	0
0xc79c4d42ede2961f95a2157fbddd9d9221ce735e	5	10.50	0.04	128.67	1	68.00	0	22	0	0	0	0	0	0
0x628f9801b3edf1a1c4b7231185ac40b70d34ba29	1	10.44	0.32	376.20	2	73.00	0	19	0.0000019413656016098457	0	0	0	0	0
0xd4b2905ee116d13664840f67c9374b768d1297ed	10	10.44	0.03	14.98	1	92.00	0	142	0	0	0	0	0	0
0x17827d081f5f018ad6d65b5a799dbfa28a5aa018	1	10.36	12.62	44457.78	1	92.00	0	4	0.000001056750265071571	0	0	0	0	0
0xdeaf42d4a2cc1dc14505ce4e4f59629aec253d75	1	10.35	87.90	17429.67	7	52.71	96	70	9.545876628840639e-8	0	0	0	0	0
0x05dddb10cb08be7201981cb620291ea63e80489d	3	10.20	8.15	29148.85	1	100.00	0	16	0	0	0	0	0	0
0xed2fe2a0fecb1c51c52145d759bead06e6e9aadb	2	10.19	3.77	13518.97	1	70.00	0	20	0.0000031164191227617266	0	0	0	0	0
0x42f02ca758895f2eb68dcbc23550275170166729	1	10.16	3.51	3769.45	3	72.67	0	17	0	0	0	0	0	0
0x4130d96971a2ccd408f3ff75d5bc9daf147b314c	2	10.16	24.87	41735.96	2	100.00	0	12	0	0	0	0	0	0
0xf305b1a1cbdeb7f35c5fefdfab3bca069a2bf1d7	1	10.13	16.29	7328.79	6	77.83	37	18	0	0	0	0	0	0
0x994d39587e05e8033a65ca626ce41b2a96c7ae19	4	10.09	6.10	22080.15	1	100.00	0	20	0	0	0	0	0	0
0x356d01b5c7ca3509a023ba4f2f1beb887a85df24	2	10.06	0.87	865.15	4	92.00	25	11	2.0333026928831544e-8	0	0	0	0	0
0x597bead1c77e8774b86d1f2ebc9bc9abc94d214b	6	10.02	0.00	12.25	1	86.00	0	23	0.000007285164960180168	0	0	0	0	0
0xc95b2251eea54985aabff294780c4e8ff32c1b16	2	9.97	8.67	9469.10	2	75.50	0	15	0.000002185075936855796	0	0	0	0	0
0x86164c2beef132d98cf29a5f684a5d635b04a20a	2	9.96	0.41	1494.77	1	100.00	0	12	2.5254776048200256e-8	0	0	0	0	0
0x1297ad486549a430d59d9d5f99ed7c216b6e77dd	4	9.95	5.91	21674.85	1	85.00	0	12	0	0	0	0	0	0
0x1367b690b6dc370838e9630f9e8aad4ad1320dee	2	9.95	0.54	995.31	2	100.00	0	12	1.881411693105406e-9	0	0	0	0	0
0x1cb1b274d14df952458f0d6d3f761be3a5b2a2ec	1	9.93	815.81	225604.08	9	81.11	26	13	0	0	0	0	0	0
0x4107bc7d0d6d7a11ed0f32f7c2c36781ae243b02	5	9.92	0.01	36.16	1	100.00	0	0	0	0	0	0	0	0
0xc95dada8a2746cf41968bfec0b523b1521562f9d	5	9.87	26.15	5992.00	4	67.00	0	98	6.399295093828528e-7	0	0	0	0	0
0x8423c8bf1fab0b2dfdffd9e4f879b88a4a559f39	2	9.86	18.31	67751.40	1	82.00	0	15	0.000007707445315308092	0	0	0	0	0
0x156e4293477d4371ce37eed4ba084b609e841bcc	5	9.84	12.73	7909.90	2	77.50	49	46	0.000002614616856355667	0	0	0	0	0
0xe10c1c23d1ca5338810aeeee847f8f8ee9250100	1	9.83	181.66	33554.18	19	84.26	0	10	0	0	0	0	0	0
0xcb3b84b72587e4d47276feaca326ad813348d5e4	2	9.81	1.61	2997.95	1	86.00	0	31	7.735954321574923e-7	0	0	0	0	0
0x0b5dba032bce476ac1e7af9f1f66c6e7823c5ea4	5	9.80	1.96	1217.23	1	83.00	0	125	0	0	0	0	0	0
0xc96b3294b9f03af0fbc7d21198bf7b00ca077b52	1	9.80	0.07	133.65	1	47.00	0	47	0	0	0	0	0	0
0xff3ffe39ac9cd85b9d9ab97d34cd251972c1d78b	1	9.79	06.04	22503.98	1	100.00	0	11	0	0	0	0	0	0
0x48667208496cb4dfdd13a39d3bd77001b7fd3d2f	2	9.75	0.50	312.47	1	80.00	0	125	3.4063155629482367e-7	0	0	0	0	0
0x5fdce8fc1b7cb707e673f0f0a69759127932227f	1	9.73	0.61	1093.93	2	91.00	0	3	0	0	0	0	0	0
0xc82335bbdc978ce2e1f1c6c4f9e5bb2270bb2af1	1	9.71	234.10	35583.42	20	64.45	1	22	0	0	0	0	0	0
0x003ed8315408151292c11cf2a19ed213f7d12bb5	2	9.70	0.03	111.70	1	82.00	0	23	0	0	0	0	0	0
0x300a19ddc3a5371086943e0c06667ea30c23d98c	1	9.69	1355.86	520206.77	4	52.25	0	45	0.000004224444943856653	0	0	0	0	0
0xae025de76780d42525b4e0a86af9b51f9b671378	2	9.65	86.34	113411.20	3	76.33	15	6	8.338391680832539e-7	0	0	0	0	0
0xc4dbc7d5957dcef7ed2b0778c597c16ce2769e7d	2	9.65	79.40	150166.25	1	56.00	0	34	0	0	0	0	0	0
0xb0a9994b6fc39a6084dc88e56e638fc26cf04376	5	9.65	5.52	10439.77	1	55.00	0	33	0	0	0	0	0	0
0x03b4c1c02b8316a5989eeafba37e812d43dbc4b0	1	9.63	0.09	343.65	1	59.00	0	14	0	0	0	0	0	0
0x4a9a0b0ed1a4329b4fb94af9b72e1cc6767965de	1	9.56	0.00	8.13	1	100.00	0	5	5.744912212612974e-7	0	0	0	0	0
0x252fae755a9ae761731cb0d6bab463fc0240ed04	6	9.51	10.38	39820.74	1	86.00	0	23	0	0	0	0	0	0
0x55cb8ddc294d4090867e392ddda458f647e59e1c	1	9.48	15.47	3990.18	13	68.77	2	11	1.0107309433848854e-7	0	0	0	0	0
0x8364ab71eaabe46fd130a9b995082014138a3a36	5	9.48	3.66	1566.71	1	77.00	0	193	0	0	0	0	0	0
0x93ae6eef133a1097167a15f585eacf1ddf89151e	1	9.47	0.40	517.02	1	40.00	0	50	0.000009741799311679955	0	0	0	0	0
0x788b8b3e7063d17fb0c6dfdbf26d45b82f51c82c	2	9.42	20.43	16429.85	6	75.00	76	6	0	0	0	0	0	0
0x01f92621addbd8b688fe6539f6a69a0f892502ec	1	9.39	0.22	852.43	1	38.00	0	10	0	0	0	0	0	0
0xd2b22ecc83e83fe2ed82617979473ba2db5c1011	5	9.38	0.46	889.67	1	7.00	0	28	0.0000021750631074013427	0	0	0	0	0
0x7e730c8561cbc5f454b31fdc923fc36f8968552b	1	9.36	0.03	102.37	1	12.00	0	16	0.0000014019180483160198	0	0	0	0	0
0xc713842ad4501a37220b19656a6bc1b96b4c1ff2	1	9.33	0.01	30.10	1	100.00	0	12	1.2903539348130266e-7	0	0	0	0	0
0x1f9b37062a13383830f860b71e5ee7e7ed4a9e8d	4	9.31	1.17	4590.87	1	100.00	0	14	0	0	0	0	0	0
0x213bddf596932002b519864d35d5ac80b74f4262	2	9.30	12.33	4941.33	5	77.20	10	34	0	0	0	0	0	0
0x30b3d95e24ea00f5fb4b9bdf4f714159d9d793c2	1	9.28	454.48	80480.44	16	70.00	1	16	2.9733686138233573e-7	0	0	0	0	0
0xae24b4bdad4633f0961dc66a491473d6bc8e5ba0	7	9.27	0.16	639.57	1	100.00	0	21	0	0	0	0	0	0
0xb177da4ec6b12dd4ff75b60b5aae55394ed35245	1	9.26	0.83	780.44	3	88.00	0	32	0	0	0	0	0	0
0xec7e64b33ee52bed121a551901bd124986bc3b58	5	9.26	0.04	71.87	1	100.00	0	28	1.0998002508699756e-8	0	0	0	0	0
0xb21f69a8eba1475c96c09e8c62842dcc16f0d441	1	9.25	363.00	53086.98	22	74.64	0	14	0	0	0	0	0	0
0xfb5c8ad70670283021b942f29f9bc1e3bc1ae476	5	9.25	0.08	98.80	1	64.00	0	51	0	0	0	0	0	0
0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75	1	9.18	0.12	472.84	1	64.00	0	11	0	0	0	0	0	0
0x36664d1d6dedb2fb6fb1a48c344191804acad51f	5	9.17	0.04	56.58	1	49.00	0	70	0	0	0	0	0	0
0xb1acb719a25e624f859306bb6d957c6600d1b249	2	9.14	1.26	5031.40	1	94.00	0	9	0.00000460665550150452	0	0	0	0	0
0xb368d7e406a3bb8c04308522559d7de2a6cb41ab	1	9.13	01.07	4261.21	1	70.00	0	14	0	0	0	0	0	0
0xb022b80c795d1258694cb06623785f72abfdc6fa	1	9.13	0.71	2852.74	1	100.00	0	9	0	0	0	0	0	0
0x10720be2a75ee331be03a5b147dd50d118d810e5	5	9.11	0.08	336.02	1	78.00	0	22	0	0	0	0	0	0
0xdf0063e86c453322458e59b8e7e186f44b4fc5ea	1	9.10	12.70	50900.14	1	39.00	0	20	2.910218288576516e-7	0	0	0	0	0
0x86164c2beef132d98cf29a5f684a5d635b04a20a	1	09.09	0.38	1544.98	1	44.00	0	9	9.85638193284899e-7	0	0	0	0	0
0x10eb84abd429fa4df8dcabbc7c2803822a5b82d9	5	09.08	0.39	1578.20	1	86.00	0	15	0	0	0	0	0	0
0xdb0e979228649de327d698b02c47e065c0a0af50	1	09.06	2258.64	186637.31	21	65.95	9	10	0	0	0	0	0	0
0x26e8317e286d72180d93914cf04dcb0c5206ef0b	2	09.05	4.49	9068.26	1	51.00	0	35	0	0	0	0	0	0
0x9a58fb77e6c0e9774c61555cc7f4088139c614a3	1	9.00	0.02	21.57	1	61.00	0	49	0	0	0	0	0	0
0x628f9801b3edf1a1c4b7231185ac40b70d34ba29	2	8.99	0.27	549.96	1	72.00	0	37	0	0	0	0	0	0
0xd083fc5ab2a112930f15a300aad9dfa47f1903cc	1	8.98	0.03	69.36	1	26.00	0	47	0	0	0	0	0	0
0x154b4661a08eaffc746bdf7451a17ee50ee904cf	2	8.96	0.76	722.26	4	71.50	37	9	0	0.75	-665454	665454	0	0
0x156e4293477d4371ce37eed4ba084b609e841bcc	10	8.95	1.54	6284.36	1	100.00	0	21	0	0	0	0	0	0
0x356d01b5c7ca3509a023ba4f2f1beb887a85df24	4	8.95	0.38	1560.78	1	100.00	0	15	6.363740645554117e-8	0	0	0	0	0
0xb5b8457b2e81eef591776f16117e12b3477a59c9	1	8.94	1039.18	323528.68	15	86.93	10	10	0	0	0	0	0	0
0x2a0bdd6810204fc703499424020c449eab395ab3	2	8.94	1.83	7487.18	1	75.00	0	23	8.68669403075728e-7	0	0	0	0	0
0x84600f8ee9aadceebafa445472cdb10b0107257d	2	8.90	0.05	97.68	1	77.00	0	35	8.147251207013539e-7	0	0	0	0	0
0xb6ad3564bd6345bde177be74fae683a987650b63	2	8.88	0.02	82.30	2	86.00	6	12	4.781354256966353e-7	0	0	0	0	0
0x897a7f6af47881c62d7ca7e3dc5bd8a1341ad8ae	1	8.85	2710.09	183971.49	45	78.67	1	21	0	0	0	0	0	0
0x48bcf994302332fc9643e3d8550e0b13c71a8644	2	8.83	0.79	3275.95	1	100.00	0	8	0	0	0	0	0	0
0x234dfbd48838323c133a1b857f5ec2309e3845f6	3	8.82	9.90	40987.70	1	86.00	0	21	0	0	0	0	0	0
0x7f80e4f856f2fd93433de3c6aedc5d30f925a115	1	8.80	35.69	7561.12	14	80.93	8	22	0	0	0	0	0	0
0xf615e09c562527fac928f21007cf7b38c3f32a97	2	8.80	6.78	7038.18	1	72.00	0	84	0.0000016997034224530694	0	0	0	0	0
0x42748b496dffebc0a8c9483848e80e28767217fb	1	8.79	0.17	714.86	1	59.00	0	15	0	0	0	0	0	0
0x3be0dd30e3a6d3eb8982b22f0c51fd09ad36d222	1	8.77	5.11	4780.45	3	100.00	12	10	0	0	0	0	0	0
0xfe8427a949048d14bb26778fa1253d79aadab6ee	1	8.77	0.58	2426.11	1	53.00	0	19	0	0	0	0	0	0
0xeb3076445fd8f8ac208516879382114282cb30cd	1	8.75	103.19	14550.65	34	79.47	35	12	0	0	0	0	0	0
0x32536c98f7fd6b47637452275a2297abcc4ff6ee	1	8.75	77.45	177709.67	2	78.50	0	11	0	0	0	0	0	0
0xc9d46b11f3b1bbc85ebedfffca09707f8f28dca1	5	8.71	33.66	37335.51	2	84.50	0	39	0	0	0	0	0	0
0xd647164756c5b20489f39df7653d915a77d2dce9	2	8.71	120.64	252823.56	1	62.00	0	24	0.0000012027293827543417	0	0	0	0	0
0xcb04f9f5e1ac544dffb0d479b696e7aadb76dbfb	1	8.67	0.02	20.14	1	70.00	0	115	1.609240074529339e-7	0	0	0	0	0
0x74712aa1839fec8a524f562ed7c72780acca6b19	3	8.65	2.93	12371.44	1	100.00	0	10	0	0	0	0	0	0
0x3dd744b4a21082e0a66318dc1ab614b5af516339	2	8.61	0.25	346.90	1	72.00	0	49	0.000006755696313476278	0	0	0	0	0
0x6ffcbea30114d74570f678e4ac017d4cf0c0417a	2	8.60	0.21	876.50	1	100.00	0	9	0	0	0	0	0	0
0xd0d0316b541afd034deeed0ae5b4229e1231d0d0	1	8.59	86.94	13056.46	34	85.15	8	4	0	0	0	0	0	0
0xadaab66cd5a900ac140f1fef544bd235d8f31fd1	2	8.58	2.35	4992.44	1	100.00	0	27	6.755177639483634e-7	0	0	0	0	0
0xa143d7cd69931e5c96f1dc20800c9002684d90ba	1	8.54	1.81	2575.02	3	77.33	0	4	0	0	0	0	0	0
0xcf3fe53a837b780369e4ac191cbdc42d05b39bc8	1	8.54	1.67	2462.65	2	58.50	42	27	0	0	0	0	0	0
0xd11f68709c012bd5a89c903171d54af585d9f95e	1	8.48	1.39	905.17	6	86.17	3	14	0	0	0	0	0	0
0x7fe4b2632f5ae6d930677d662af26bc0a06672b3	1	8.47	1060.10	730072.85	5	41.60	26	34	0	0	0	0	0	0
0x5a40ab806a038afe9c4ef413d36b6356a5e4d2c5	2	8.42	69.15	149349.20	2	96.50	0	5	0	0	0	0	0	0
0xee5d89290c3502db0cedc181f62c46d433f8d2a3	4	8.35	0.01	20.47	1	66.00	0	48	0	0	0	0	0	0
0x205d2f50eac031acd0b02d14c8dfe9391eebed03	4	8.33	0.06	281.50	1	98.00	0	15	0.0000011008617240015894	0	0	0	0	0
0x47afa8560340dac326be802abacc72853f0503b5	1	8.30	03.08	13537.05	1	28.00	0	14	0	0	0	0	0	0
