wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	1600	89.68	26.15	1382.22	3	95.67	0	97	0.03285750504622801	0	0	0	0	0
0xc72c4a11b95a8b132a8390b0c14bd84ffa2be37f	400	89.67	11.58	2789.49	3	85.00	38	11	0.026775572767434586	0	0	0	0	0
0x4c7896180858611c0866970401b56f165c3989da	900	89.62	4.73	1928.13	1	100.00	0	7	0	0	0	0	0	0
0x8ee2da8fbf24bc075bc5a10313380cf75929054b	500	89.35	0.76	309.72	1	33.00	0	9	0.020814658907353234	0	0	0	0	0
0xc8f703369bec87121d0e1fc322217640e7265416	1500	89.24	3.19	434.35	1	98.00	0	69	0.07093042830206286	0	0	0	0	0
0x47cf3216065840b831c343bb3445d753204cdbbb	100	89.14	47.66	19516.36	1	100.00	0	1	0	0	0	0	0	0
0xae57f25facc8db48a329f43e22fd4e330c884d6b	1200	88.92	1118.48	65589.72	1	82.00	0	149	0.0005258310625810836	0	0	0	0	0
0x663e0f33edfd5d6e844d61344a0947e32387d7a5	1550	88.85	30.07	12354.13	1	100.00	0	18	0.010097120769003709	0	0	0	0	0
0x06bfd9a4463390a52ecc766045b79957b7a3b756	600	88.63	6.26	515.68	1	61.00	0	99	0	0	0	0	0	0
0x7e6d2ee06d242576ee6fcf3bdcdbeccef93852a1	700	88.44	0.80	110.68	1	58.00	0	62	0	0	0	0	0	0
0x0fb0dd3ac066046d89acb7cf27ac8d7f1f24e5a4	1500	88.20	6.09	838.51	3	91.67	12	42	0.05031606707082507	0	0	0	0	0
0xd582a6a79a2b01969e3acad391a5eec78ffdf3a1	600	88.06	0.42	175.50	1	55.00	0	13	0.004568564977969203	0	0	0	0	0
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	50	87.81	10.05	2083.32	2	49.00	0	1	0	0	0	0	0	0
0x1c1eee38fafcd3ad45acc24713a6986db7067e61	1950	87.72	0.11	22.36	1	100.00	0	46	0.008899893455782681	0	0	0	0	0
0x37517c63dc56536558a22f456c9b97cb5708ed7f	1500	87.71	42.06	8751.07	1	100.00	0	27	0	0	0	0	0	0
0x7e3e96e16842e81754cbf08c279b2944ba219816	1500	87.36	8.23	859.58	1	98.00	0	73	0.07923442368646949	0	0	0	0	0
0xaa11f9fe2c9e34fed7574b7cd0cb6b573dd9258e	2500	87.31	17.42	1456.63	1	100.00	0	107	0.05562832258030337	0	0	0	0	0
0x81ad0d6a89e4344c83901241c485db434dfa9487	1500	87.28	8.04	560.28	1	84.00	0	142	0.000900494837685617	0	0	0	0	0
0x172bdcb50f35e301bc8eff7aef67184921c879e0	1550	87.18	0.14	20.19	1	100.00	0	59	0.05888132638058874	0	0	0	0	0
0x288a2395f027f65684d836754ba43afa20ca09e6	2200	86.76	34.08	7167.88	1	100.00	0	37	0	0	0	0	0	0
0x42d9c1fb098b21a335c89f561a96b83de5bf8fd3	900	86.68	56.32	23714.28	1	100.00	0	8	0	0	0	0	0	0
0x6205f8323b261c225221d94310d720c9b81c466e	600	86.46	24.28	954.56	3	35.00	0	101	0.00042854349745491405	0	0	0	0	0
0x6a56f9729b6e44473cd5c55974f3e2f9607b0979	1550	86.39	18.48	2603.13	1	100.00	0	62	0	0	0	0	0	0
0xcf6b49ce529b32c18f6b42569ecaa629889ed9d5	1400	86.26	57.22	12105.71	1	72.00	0	44	0	0	0	0	0	0
0xca7422bbe12ff7402ee22ea35b8027fdf93226fd	2350	85.67	3.83	326.10	1	100.00	0	97	0	0	0	0	0	0
0x8703a1ac3a2474ee68a1154b7538172f9865192c	250	85.52	0.00	1.82	1	100.00	0	2	0.0017588027598991474	0	0	0	0	0
0x1f3b2af85f645f8c2b465c2554d1c49a276948fc	1200	85.27	34.83	2982.13	1	79.00	0	117	0	0	0	0	0	0
0x394f488754710cdd18cd74e6e551deda388c492f	1500	85.14	0.95	101.31	1	87.00	0	83	0.07352461701009005	0	0	0	0	0
0x7040b1ba3d032fe1311b28c29db59d50222fb2d4	1500	85.06	1.53	131.43	1	100.00	0	108	0.0313206739432359	0	0	0	0	0
0xaf18be4e0b3a22925f613faa58e846b0fa6d829e	1500	84.91	8.22	1177.44	1	100.00	0	53	0.018711048081998527	0	0	0	0	0
0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6	50	84.79	28.62	75.57	158	28.09	0	2	0.0008897153204197545	0	0	0	0	0
0x367a94780ba6d80682fd86f42fd77d0d52322519	400	84.76	0.59	84.66	3	99.67	0	3	0.0021525609195438555	0	0	0	0	0
0xe17a3d8399ebc55cc9c6b5719687b70d5fbf44a4	200	84.43	38.59	1508.55	11	86.55	12	4	0.00045388194186121467	0	0	0	0	0
0xf9c39c2f0f8e87194aaa833611f4dc208b01e331	450	84.19	28.45	4089.87	3	100.00	19	4	0.002002906422334435	0	0	0	0	0
0xe832a0bcef937544e1dda15602cd224b94611415	1500	84.13	10.98	528.44	3	80.33	0	54	0	0	0	0	0	0
0x574378e51d3973ce57ce0f9a48c29fc06f4f003f	1550	84.05	51.53	5593.99	1	89.00	0	81	0	0	0	0	0	0
0xf86b92a7508958fa1b9a7e600aee33ab7bf8664a	450	84.03	1.07	92.83	1	18.00	0	110	0	0	0	0	0	0
0x69528a431a5a6f3723d58b1a474d0c865f8b9dda	1000	83.97	197.67	42959.69	1	100.00	0	25	0	0	0	0	0	0
0x9f985f2363ca31052a939c0d157217d280cb6cb8	1800	83.89	27.09	1683.86	1	86.00	0	155	0	0	0	0	0	0
0x175fb20b9b5bcf80a0167d403405e6f3a074cfa0	1500	83.79	20.00	1244.63	1	66.00	0	148	0	0	0	0	0	0
0xeab646310a94bf58b0d6061f90fcfa7d2f4143aa	50	83.72	2.94	73.80	14	25.86	0	4	0.041947331087636784	0	0	0	0	0
0x11c128b5ae504e26a19a4f8ea22c5212bb0d4e59	1500	83.70	6.57	553.98	2	99.50	0	30	0.00020861635381397292	0	0	0	0	0
0xd4e1d17f5f4ce0559ea4c3134f6483afea167a49	1500	83.60	349.05	50798.62	1	100.00	0	55	0	0	0	0	0	0
0xf8a5089ef0eb09183e22f557936134ba20191450	400	83.57	6.51	2841.55	1	96.00	0	5	0.011412089683582316	0	0	0	0	0
0x6d7a48dd19d85a3075068c2f57602d28d0a610b9	1800	83.21	73.67	9493.72	2	94.50	0	26	0.013021703468557577	0	0	0	0	0
0xc9cc3daa86a5ef8c8094f28e211d842495c5564f	3050	82.93	5.94	1306.83	1	100.00	0	48	0	0	0	0	0	0
0x2f179d63963764eaaefe15129720a0aa57b99574	1500	82.79	6.72	370.47	2	91.00	0	78	0.06761209369869903	0	0	0	0	0
0xb11f6879460c1a1050232e55680df41de0aeef95	1600	82.60	66.63	3271.56	1	73.00	0	208	0	0	0	0	0	0
0x512e0c58285804fc7193665fee3c5551dc5366d2	250	82.56	2.24	988.70	1	92.00	0	3	0	0	0	0	0	0
0x8b4a0374e9c6db71e9eabc935775f977d430ea71	1100	82.51	17.08	1888.60	1	42.00	0	79	0	0	0	0	0	0
0xc861d1b937c2d0f727e48cd1fd16549a894fd58f	950	82.38	3.98	1761.46	1	100.00	0	7	0.0018537094285786537	0	0	0	0	0
0x4bbb30c26aeb7abdbfb937d5c206cc29f9706323	1500	82.36	160.41	17518.88	2	93.50	0	106	0	0	0	0	0	0
0x4dd9c143dd4ed90d2d4d28a52f28fb5dd3265929	1550	82.30	0.41	60.03	1	100.00	0	57	0.03833966969029046	0	0	0	0	0
0x4b82847c82087ea19418bed079966810f64f39f4	450	81.96	473.92	26359.57	8	100.00	19	3	0.002699661595723102	0	0	0	0	0
0x9b1fea88fa86b57b860a2fbb9a102647868ce4e6	400	81.95	0.00	0.52	1	69.00	0	6	0.007931303870944983	0	0	0	0	0
0x3f888f4e16a08c6b3745ddbade98e24569852fa4	500	81.76	105.80	23614.67	1	51.00	0	31	0.09712572186232338	0	0	0	0	0
0x349b6808aa506149b2e8a4da6297d356e345f7df	1550	81.47	1.32	98.19	1	82.00	0	125	0.007945885780058504	0	0	0	0	0
0x1c705f51ebb840ad724f495f1f1b7b605c4c2504	700	81.20	193.73	11203.02	2	28.50	0	61	0.0040317137227185995	0	0	0	0	0
0x932d1b85e229a4d046c7827128274647e9360f71	1550	80.97	2.52	567.98	1	100.00	0	24	0	0	0	0	0	0
0x05774fa61dcf794880067e483c7520ec38167502	1500	80.78	1.16	75.03	1	85.00	0	153	0.003199812478227315	0	0	0	0	0
0xcc4f97a0ba93afa46a682e16a6b803e5a541d104	1500	80.67	1.36	308.76	1	100.00	0	35	0.03938459557875085	0	0	0	0	0
0x77a70e1761fb3cbb333599ee16e5d6cb027afd83	850	80.20	2.63	1199.23	1	100.00	0	8	0	0	0	0	0	0
0x0be8b961cbf6564bd1931b0803d35c0659e0d016	300	80.04	6.04	1253.24	2	100.00	5	3	0.000991542701317405	0	0	0	0	0
0x744de7ed2a44d7049159a69665a1de13efacb54d	3000	80.02	0.94	107.37	1	100.00	0	89	0.17468560617697193	0	0	0	0	0
0x4f3c8da42af52a8cd1a2b5159d9ff900ca996a23	1500	79.90	0.20	45.52	1	90.00	0	26	0	0	0	0	0	0
0x348543289d429a63b7f082094634a5c9f961d377	1500	79.89	0.11	8.09	1	57.00	0	127	0.09386042107448755	0	0	0	0	0
0x2a47ba2861e342ddfef338143945837d12f2ed77	1500	79.73	11.40	1304.33	1	100.00	0	77	0	0	0	0	0	0
0x4d8222965d7ab82c5c4eed9ae7d55448c22c15d9	1500	79.60	29.01	1758.15	2	100.00	0	88	0	0	0	0	0	0
0x43af5e48a180c8515c9bece74453daeec98192a0	400	79.58	0.14	32.85	1	25.00	0	27	0	0	0	0	0	0
0x81dcf806b98dac632f5f5665a5751c8e0921d2c3	50	79.54	57.85	1860.76	14	43.21	2	1	0.00034258191547136593	0	0	0	0	0
0x2e2f630bab28d199645e48fba8b59a3fe9712f63	400	79.23	1.09	500.50	1	100.00	0	5	0.0041439026979839255	0	0	0	0	0
0x288a2395f027f65684d836754ba43afa20ca09e6	1650	79.09	15.38	7097.13	1	100.00	0	10	0	0	0	0	0	0
0xda9948d38c2ea47fc4b466e7891f5ec5f0d1a767	900	78.98	0.85	196.60	1	37.00	0	44	0	0	0	0	0	0
0x08990cebf18636f7bf03b99d0df081a81e0e787d	1550	78.82	3.50	405.00	1	47.00	0	95	0	0	0	0	0	0
0x655301eb3992fa35ff6fec91567240310a9756a6	50	78.58	8.34	1567.22	4	51.25	32	5	0.010173565711743549	0	0	0	0	0
0x5ee38be0dd9622400a53d81e6a6fed410a42a6f9	1150	78.44	0.20	45.98	1	50.00	0	40	0.12156283597074546	0	0	0	0	0
0xb255fa250cccc4535639f0a2430f8479044b1462	2200	78.41	316.61	73695.10	1	100.00	0	36	0.0009761947188269282	0	0	0	0	0
0x627f52ab9e0b55ece09ed77d3bb8a6b2be0c23df	400	78.40	0.06	26.79	1	34.00	0	9	0	0	0	0	0	0
0x3dc39c46fd4f3a377ed813d53817e09ffe668365	1500	78.34	4.56	354.38	1	83.00	0	134	0.008998426212392108	0	0	0	0	0
0x2565b0be50773f2008d372bf1ff218f68b8f1fde	1150	78.06	2.78	271.15	2	100.00	48	16	0.017592603815724805	0	0	0	0	0
0x35856d76f488dde751ccc213e1c8c5b836f10d3d	1500	78.01	1.21	80.89	1	81.00	0	148	0	0	0	0	0	0
0x28c341426fcd81ef77092f3f207fed3e76edcb58	1200	77.90	0.50	77.44	1	82.00	0	51	0	0	0	0	0	0
0xc1a2dc997a4f614545023738c388d008b681ccc5	400	77.79	4.70	1108.72	2	100.00	0	5	0.007087406331046653	0	0	0	0	0
0x5fccb1b89f84807495daa8ecba03be7e65315188	250	77.72	2.33	56.90	21	94.29	0	2	0.0005865235203162902	0	0	0	0	0
0x3dc39c46fd4f3a377ed813d53817e09ffe668365	1550	77.67	0.04	2.37	1	81.00	0	145	0.000004578580592440318	0	0	0	0	0
0x23a76a1c36e1ab96d370c1a1c536d79856c73265	1600	77.53	13.21	1554.94	1	96.00	0	72	0.07347085081450544	0	0	0	0	0
0xa5357cf5ab1de32be7157a5ce80bcb1bf96d66b5	2250	77.52	11.10	1045.69	1	88.00	0	104	0.09491314304670428	0	0	0	0	0
0x0f89def402b8ffa30ec805bea36216876cc3e318	200	77.47	31.89	6900.39	2	12.00	35	7	0.06229504088405835	0	0	0	0	0
0xfb6d215b37f54ed59f46a104a45540878bf9950c	1500	77.30	41.42	2418.18	2	67.50	36	84	0	0	0	0	0	0
0xcb4961647ec5e1be4f9c30a1772f5776ad279395	1350	77.27	6.12	481.73	1	83.00	0	130	0.014334454193420942	0	0	0	0	0
0x40f68e41a1fffff2b010c5517e8572d2ba2b39d0	1350	77.17	16.96	1789.34	2	78.00	112	44	0.044475428304269204	0	0	0	0	0
0x042bd025ffbacbb06222b45aff42e076d0bf14ef	100	77.09	171.95	2207.49	33	65.39	3	1	0.0005955315996190743	0	0	0	0	0
0xe42276ac38811ed4d51a8713f047cb35ed0e90e1	400	76.89	0.04	23.87	3	85.00	29	6	0	0	0	0	0	0
0xf8a5089ef0eb09183e22f557936134ba20191450	1500	76.86	20.25	4809.03	1	100.00	0	25	0	0	0	0	0	0
0x0321c819b5f949e4535215ba33062c0a0c5cb6ff	1150	76.85	2.84	449.82	1	44.00	0	64	0.05933286183688047	0	0	0	0	0
0xccf9e823a068ace4c8e605a391f1d6acda7d407d	400	76.69	29.06	4551.17	2	92.50	11	5	0.008027361512880082	0	0	0	0	0
0x06fd8cfc02980d08ca47ba721422f7e74597e59a	350	76.44	13.14	6274.86	1	100.00	0	4	0.0005019667006389561	0	0	0	0	0
0xe3cbfb6738f0cfb8369d8c57f88a04b2ea993b3d	1500	76.30	3.93	626.56	1	64.00	0	53	0.10737204598274541	0	0	0	0	0
0xecb1f4bfb95a176c0f85631c8b04310536fbd3e6	400	76.19	0.13	4.07	2	26.00	0	75	0.0010178327882248706	0	0	0	0	0
0x3f3895a8733bd0bd4ecdeec580360802416c7c78	350	75.99	61.33	29458.42	1	100.00	0	2	0	0	0	0	0	0
0x5e2ac326365bebb490e5fdccde3b0dab35e2abe1	1700	75.98	5.84	400.46	1	85.00	0	153	0.00397950400247149	0	0	0	0	0
0x4a6a65252d387cbccbddb1665f632bac1f2d989d	1500	75.84	7.23	378.29	4	88.50	10	40	0.0009077538632329407	0	0	0	0	0
0xc7318d85c4cf678b00a12babfe79b00ff5470f77	750	75.81	4.90	589.66	1	41.00	0	81	0	0	0	0	0	0
0xa83c6a80f54aaaa1163e53834e7ff47717eb12c8	500	75.80	47.60	22920.65	1	100.00	0	3	0.007572370274433471	0	0	0	0	0
0xd1c921829db71034b077e585fa4f28850f2b5267	300	75.75	92.32	44485.01	1	18.00	0	11	0	0	0	0	0	0
0x6a56f9729b6e44473cd5c55974f3e2f9607b0979	1500	75.66	5.32	2566.78	1	100.00	0	16	0.04095596998209272	0	0	0	0	0
0xf4d553daa9db53afbbde0f537a098fdcb6dd0e85	1500	75.56	1.22	587.28	1	100.00	0	11	0	0	0	0	0	0
0x0cbdfac5e093c49bd1f8633fded37216acbdcf4f	1500	74.90	5.45	442.63	1	83.00	0	129	0.035245144868911726	0	0	0	0	0
0xf0bf884fccd483875f626ba070faa86afde0438c	50	74.80	39.39	5133.85	2	2.00	0	13	0.011926404790041367	0	0	0	0	0
0x75f9fa288f3f6311499517faacfbc6d591dabbe5	750	74.60	0.39	63.65	1	52.00	0	48	0	0	0	0	0	0
0x627f52ab9e0b55ece09ed77d3bb8a6b2be0c23df	50	74.48	0.18	89.90	1	100.00	0	0	0	0	0	0	0	0
0x6a8dfc07baf591ae8c45cd583e8735d278c58e6c	400	74.42	0.37	182.22	1	47.00	0	6	0	0	0	0	0	0
0x31ccffb13c4f3aee9e732119338732a8b33bbbf4	400	74.42	0.24	19.30	1	41.00	0	135	0	0	0	0	0	0
0x8ee2da8fbf24bc075bc5a10313380cf75929054b	400	74.40	0.14	68.91	1	24.00	0	13	0.00879817050131182	0	0	0	0	0
0xaa31d1e2d0290d1208ae76129d40491bd7d24610	3050	74.37	33.30	2723.94	1	100.00	0	134	0	0	0	0	0	0
0x87a12400fd577ceb6a668c4dda00b3d3fc97e0d3	1000	74.01	9.80	2415.99	1	61.00	0	25	0.05220537631800415	0	0	0	0	0
0x77ff16823a4ecebdd6a9c9ad6c76f4ccdd4fdabf	450	73.83	0.41	202.12	1	15.00	0	13	0	0	0	0	0	0
0xc15fbb3a94d5d95386de36705d02735e056cd826	3000	73.72	45.57	11281.10	1	100.00	0	40	0	0	0	0	0	0
0x548998f3b61023771e8a120e6433463d36dc7746	1800	73.71	0.00	0.16	1	100.00	0	19	0.031347583242280486	0	0	0	0	0
0x18067883b8d657c58517004cc961de65ddf7ef24	1250	73.65	0.94	233.74	1	47.00	0	43	0.10558702101938211	0	0	0	0	0
0xb46b7d2c2067c922151d3367b17c4b626eeadd59	3000	73.55	0.47	235.13	1	100.00	0	22	0	0	0	0	0	0
0xb2a88294ef44e6cd6ed0d579d112e1c5f970f8c3	1150	73.48	0.07	18.31	1	75.00	0	25	0.054014520431011626	0	0	0	0	0
0xae5905de19d8e65b45d8179f71c72af8018721cd	350	73.47	9.08	4510.31	1	41.00	0	7	0	0	0	0	0	0
0x4a64bc685239a49ca627c21103e17ad3f517d496	450	73.34	0.62	309.62	1	75.00	0	3	0	0	0	0	0	0
0x4fc19eea0e0b5ea7607a4527c1e7dd1b1fdbe3aa	1650	73.32	7.91	1313.06	1	100.00	0	49	0	0	0	0	0	0
0xbefb548a6f0cef90128a75db9be9368793804f62	1850	73.21	0.32	22.45	1	85.00	0	156	0	0	0	0	0	0
0xe17a3d8399ebc55cc9c6b5719687b70d5fbf44a4	100	73.12	5.93	1472.73	2	42.00	0	1	0.0012200352190405717	0	0	0	0	0
0x6273b2cad1375e096c9dd4a68498e9d31aacd9b7	1650	72.98	2.38	170.08	1	86.00	0	152	0	0	0	0	0	0
0x9006619071de3ed8867ab792f946bd6bc2262b6c	50	72.66	156.00	4674.90	16	65.81	3	1	0.00016679722928125695	0	0	0	0	0
0x31d9f33fa7cb15b99d90ec35f7d2ce97f6769167	1300	72.60	27.30	2863.39	2	85.00	0	56	0.004454814998716694	0	0	0	0	0
0x8cc011012205343bf01e58c8058a8c83db6c95eb	3050	72.45	1.79	226.06	1	100.00	0	82	0	0	0	0	0	0
0x2c33018823246aa0d79356da253616121e1898a5	200	72.30	2.17	1096.05	1	69.00	0	1	0	0	0	0	0	0
0xa1e9aed0a1e039d7431be03683528866a9b27449	50	72.10	6.56	84.12	31	59.74	0	1	0.00023001274720399747	0	0	0	0	0
0x95333df86727053ba59db90e8005b5fbacbb5208	1600	72.06	35.21	8916.81	1	91.00	0	25	0	0	0	0	0	0
0x33d778ed712c8c4add5a07bab012d1ce7bb0b4c7	400	72.04	5.22	2644.19	1	100.00	0	4	0.004435334176544625	0	0	0	0	0
0x40faeff77fee9220c81e28b944a134e38ef9d3eb	1500	72.00	4.22	305.47	1	86.00	0	155	0	0	0	0	0	0
0x75f138117751b82e16af05b240f003cfee231b37	1500	71.57	30.79	1888.44	2	70.50	9	98	0	0	0	0	0	0
0x22a5eb20a9692522c898a96739e663e810fb5d92	50	71.54	23.05	980.41	12	56.08	2	1	0.0005273646267187996	0	0	0	0	0
0xe18ca00dcab461f9da49bdd2f20fc7f3537f071a	600	71.36	0.35	29.91	1	19.00	0	142	0	0	0	0	0	0
0xe840907f25ccde2980c2726fbed32504e99b212e	150	70.99	87.54	45007.69	1	100.00	0	2	0.0010226615945296835	0	0	0	0	0
0x91669a1bdb132c8103774a58410cf6934714dea4	1500	70.87	1.66	285.56	1	100.00	0	48	0	0	0	0	0	0
0xcb099fbe47fcbd7738d37bf5a54f726d7fcfbd06	1250	70.61	0.17	43.46	1	66.00	0	26	0.06944746982224803	0	0	0	0	0
0x23404b031ecbb0ebbbc64bf235ddaf8fbd0e4f0b	400	70.45	2.23	1155.05	1	39.00	0	8	0	0	0	0	0	0
0x288a2395f027f65684d836754ba43afa20ca09e6	1850	70.38	13.53	7014.12	1	100.00	0	11	0.021345877328371454	0	0	0	0	0
0x1b648ade1ef219c87987cd60eba069a7faf1621f	3000	70.34	1426.44	105737.84	1	100.00	0	159	0	0	0	0	0	0
0xf47fd558b334352ed0c285b4c65c8cdf85c23767	1550	70.31	1.65	170.85	1	80.00	0	111	0.0007389226093112988	0	0	0	0	0
0x4fc19eea0e0b5ea7607a4527c1e7dd1b1fdbe3aa	1500	70.25	4.92	851.99	1	84.00	0	53	0	0	0	0	0	0
0xe6bc5be9d0651a1238230bc84a5576eb2e0351f9	300	70.21	1.51	783.18	1	100.00	0	2	0.0023250642130934196	0	0	0	0	0
0x1f3b2af85f645f8c2b465c2554d1c49a276948fc	600	69.96	6.02	3141.44	1	19.00	0	21	0.05342033397340851	0	0	0	0	0
0xc2d79f8bd8eaf441a425dfcabbc2484466c076a9	400	69.81	0.02	11.59	1	100.00	0	4	0.0020741833597348602	0	0	0	0	0
0xb6e156fc4c8b19ac1ac4151396f9f47f12255c2a	1950	69.10	3.42	901.94	1	100.00	0	26	0	0	0	0	0	0
0x35856d76f488dde751ccc213e1c8c5b836f10d3d	1700	69.05	0.02	1.22	1	85.00	0	148	0	0	0	0	0	0
0xedffe5011ab6093cbd3a176c63fe5d8e0d536404	300	69.03	18.28	4938.11	2	50.00	25	2	0	0	0	0	0	0
0x894bfc764bac19441bb88d52a5195ecd3e996feb	3050	68.15	9.38	5022.89	1	100.00	0	20	0	0	0	0	0	0
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	150	68.11	30.45	2260.62	8	82.38	69	1	0.0012762566334700853	0	0	0	0	0
0x32d6463b35d89ae1b0e9560f34d207c2d523090e	1550	68.02	58.43	6271.29	1	44.00	0	109	0	0	0	0	0	0
0x288a2395f027f65684d836754ba43afa20ca09e6	2050	67.92	25.82	6940.09	2	100.00	76	17	0.01818799240556057	0	0	0	0	0
0x807b755d5374769dd5282a05ebaca84ca70af607	1500	67.70	20.16	5435.10	1	77.00	0	27	0	0	0	0	0	0
0x500d3db7361e7f613e13426566b8464abfd559e0	3650	67.57	334.48	180677.37	1	100.00	0	18	0	0	0	0	0	0
0x2c177735792af1f07b37fc44fb875c18be3fb4fc	50	67.49	20.41	11038.60	1	100.00	0	1	0	0	0	0	0	0
0xcb099fbe47fcbd7738d37bf5a54f726d7fcfbd06	2000	67.39	0.56	43.61	1	86.00	0	156	0	0	0	0	0	0
0x500d3db7361e7f613e13426566b8464abfd559e0	1650	67.31	1450.88	131134.20	1	82.00	0	126	0	0	0	0	0	0
0xb86794089b48e5d6149de6eb53a01a939f3d6a85	1500	67.25	1.56	281.89	2	100.00	17	16	0	0	0	0	0	0
0x2a47ba2861e342ddfef338143945837d12f2ed77	3000	67.22	2.74	744.35	1	100.00	0	38	0	0	0	0	0	0
0x7185c46f4f6ee10938d5dcbe33f758985444bc7a	150	67.08	1.06	575.31	1	100.00	0	2	0	0	0	0	0	0
0x4fce4ebd24aed2390dfe8d7b0c0679d12dd0ff9a	1500	66.80	0.54	58.75	1	71.00	0	111	0	0	0	0	0	0
0xc1a2dc997a4f614545023738c388d008b681ccc5	500	66.60	2.02	1109.33	1	100.00	0	5	0.000412239478553289	0	0	0	0	0
0x349b6808aa506149b2e8a4da6297d356e345f7df	1500	66.45	1.03	94.06	2	80.00	0	55	0.026577387913234718	0	0	0	0	0
0x0f2212af7544eca31fde8158d82074d391a19b6d	1500	66.43	7.50	741.01	4	100.00	1	14	0.01251024600786299	0	0	0	0	0
0x6205f8323b261c225221d94310d720c9b81c466e	300	66.31	0.91	500.00	1	48.00	0	4	0.01812561996458184	0	0	0	0	0
0x0e7d6485c15c3d1c103c6531f392985259a3f372	100	66.15	5.94	3279.57	1	100.00	0	2	0	0	0	0	0	0
0x917f717f521403b1d127dc12fbcecb8d26d0ec60	400	66.04	80.92	44723.71	1	100.00	0	4	0	0	0	0	0	0
0x2aa79e4f071d3d6410ac7c46504bdf45569eea29	50	65.83	14.03	230.62	34	56.76	0	0	0.00009689862456634521	0	0	0	0	0
0x042bd025ffbacbb06222b45aff42e076d0bf14ef	50	65.81	263.94	1894.55	82	50.62	1	1	0.01280681838202505	0	0	0	0	0
0x6e43ba61b8c788610017588835159d545643c58a	1550	65.77	5.05	467.24	1	83.00	0	128	0	0	0	0	0	0
0xe9868a04a6c554f1e624f1d0d4c28c5a313982cb	800	65.71	40.50	4499.46	1	27.00	0	102	0	0	0	0	0	0
0x232801711c1264d370f5e99f9526cbb6378c82a8	1550	65.53	0.14	13.07	1	47.00	0	126	0.11679742420256378	0	0	0	0	0
0x8b4aa402d22521a921f2d9480d4c0783d29a5dd4	1750	65.51	11.35	702.76	1	73.00	0	201	0.09463363109986078	0	0	0	0	0
0xe0210d3a2b9e4c23f93308971fb0e1feb13262c5	400	65.30	12.08	660.44	10	80.20	10	6	0.005327623152577843	0	0	0	0	0
0xe1f3d27341f210e0964f11ba6650aa1e328b2686	500	65.23	1.41	395.50	1	29.00	0	24	0.0031009409613314	0	0	0	0	0
0x633588e517124633021f298a2b3e2294c171ecd1	3000	65.08	0.30	31.72	2	100.00	0	60	0.0050872873125662466	0	0	0	0	0
0x42d9c1fb098b21a335c89f561a96b83de5bf8fd3	1000	64.94	152.96	42795.96	2	100.00	5	5	0.0007230151482962022	0	0	0	0	0
0xf9c39c2f0f8e87194aaa833611f4dc208b01e331	400	64.71	22.28	4172.91	3	49.33	15	6	0.005337418391526683	0	0	0	0	0
0xf762c3993403d170adee1f58974215905887128c	1500	64.64	8.20	925.76	1	78.00	0	100	0.001088302743934566	0	0	0	0	0
0x47f4e5ca3d84348004a531be3986c850b6e76e08	200	64.63	354.15	50000.00	4	89.25	26	2	0.000020828619137769344	0	0	0	0	0
0x31f2fdd04e83f9f424a8236f705ef97e9fa9ffcf	1650	63.65	288.00	82579.17	1	71.00	0	30	0	0	0	0	0	0
0xba801f9e35d23e6fb0f1fbfefa980abdef153b78	50	63.63	0.53	303.53	1	0.00	0	1	0.0011797562989968036	0	0	0	0	0
0x25dc5d2de8c04d64800a44fa722a58fb8aed8909	400	63.42	0.03	5.83	1	13.00	0	71	0.16401803190324582	0	0	0	0	0
0x8550b2b80e2d9bbab1fbaeaab5a0d7c0d263500a	1450	63.29	7.07	815.26	1	76.00	0	117	0	0	0	0	0	0
0xb255fa250cccc4535639f0a2430f8479044b1462	3200	63.25	139.83	80695.67	1	100.00	0	22	0	0	0	0	0	0
0xd653f2c70d6b104324e9fac4fd9e0885a92a7c12	50	62.94	137.09	2633.80	26	37.38	5	0	0.0004141226876547704	0	0	0	0	0
0xafebe1031fce385258c4d9d681a020c22299192c	2250	62.92	0.65	94.82	1	77.00	0	81	0.016703512157478784	0	0	0	0	0
0x06fd8cfc02980d08ca47ba721422f7e74597e59a	550	62.91	11.51	6675.72	1	100.00	0	3	0	0	0	0	0	0
0x993b16320d16bb35ca328ceaeb1b7e93ba8c596e	1150	62.84	3104.47	169369.29	2	50.00	69	47	0.012818572354644786	0	0	0	0	0
0x1eda8196bc0b0195bf35d5abf10df9135f0a60d7	1000	62.79	48.40	28133.37	1	100.00	0	6	0	0	0	0	0	0
0xcf6b49ce529b32c18f6b42569ecaa629889ed9d5	1800	62.51	145.28	12118.28	1	85.00	0	147	0	0	0	0	0	0
0xaf79312eb821871208ac76a80c8e282f8796964e	3050	62.44	0.79	76.70	1	100.00	0	135	0.08929710359174559	0	0	0	0	0
