id,tick_lower,tick_upper,ticks,deposited_token0,deposited_token1,collected_token0,collected_token1,total_deposited_usd,total_profit_usd,apr_30d,apr,in_range,in_range_swaps,impermanent_loss,price_lower,price_upper,price_range,price_mid,wallet,auto_rebalance,cutoff_tick_low,cutoff_tick_high,buffer_ticks_below,buffer_ticks_above,tick_spaces_below,tick_spaces_above,dust_bp
"12365607","-70000","-68000","2000","287291.061306","7.61774787","287623.577449","7.61424493","287298.67905387","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12365630","-70000","-68000","2000","289403.738382","7.61424493","289946.650713","7.60852742","289411.35262693","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12365739","-70000","-68000","2000","301413.564532","7.60852742","301590.02726","7.60667207","301421.17305941996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12365855","-70000","-68000","2000","306518.45508","7.60667207","306518.455079","7.60667206","306526.06175207","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12365938","-70000","-68000","2000","308401.056733","7.58223306","308074.937579","7.5856584","308408.63896605995","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12366201","-70000","-68000","2000","307401.664481","7.6100974","307191.391646","7.61230657","307409.27457839996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12366324","-70000","-68000","2000","307191.391536","7.61230657","307191.391535","7.61230656","307199.00384257","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12366529","-70000","-68000","2000","306415.265653","7.61230656","304947.005929","7.62773644","306422.87795955996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12366558","-70000","-68000","2000","304342.96189","7.62773644","303260.89129","7.63911152","304350.58962643996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12366583","-70000","-68000","2000","299168.176805","7.63911152","298356.910238","7.64764601","299175.81591652","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12366601","-70000","-68000","2000","294208.280556","7.64764601","294208.280555","7.647646","294215.92820201","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12366650","-70000","-68000","2000","295107.174105","7.647646","296303.47698","7.63505589","295114.821751","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367047","-70000","-68000","2000","299622.486025","7.63505589","299906.834345","7.63206511","299630.12108089","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367303","-70000","-68000","2000","299906.834237","7.63206511","299906.834236","7.6320651","299914.46630211","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367417","-70000","-68000","2000","299906.833844","7.6320651","299520.946357","7.6361239","299914.4659091","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367438","-70000","-68000","2000","297731.130882","7.6361239","297731.130881","7.63612389","297738.76700590004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367452","-70000","-68000","2000","297731.130491","7.63612389","297731.13049","7.63612388","297738.76661489","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367472","-70000","-68000","2000","297731.130101","7.63612388","297021.613537","7.64358922","297738.76622488","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367508","-70000","-68000","2000","297021.613525","7.64358922","296950.961297","7.64433265","297029.25711422","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367543","-70000","-68000","2000","296950.960966","7.64433265","296950.960965","7.64433264","296958.60529865","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367556","-70000","-68000","2000","296950.960578","7.64433264","296023.764533","7.65408999","296958.60491064","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367596","-70000","-68000","2000","295472.481906","7.65408999","295268.06143","7.6562416","295480.13599599","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367860","-70000","-68000","2000","295295.81633","7.6562416","295842.534936","7.65048736","295303.4725716","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367901","-70000","-68000","2000","300843.100795","7.65048736","301640.979452","7.64209636","300850.75128236","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12367955","-70000","-68000","2000","301640.979284","7.64209636","301937.210762","7.63898132","301648.62138036","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12368192","-70000","-68000","2000","297725.618607","7.63898132","297227.673664","7.64422053","297733.25758832","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12368500","-70000","-68000","2000","292652.406714","7.64422053","291626.612733","7.65502185","292660.05093453","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12368582","-70000","-68000","2000","290543.927952","7.65502185","290268.763004","7.65792004","290551.58297385","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12368672","-70000","-68000","2000","283387.016876","7.65792004","282690.570388","7.66526303","283394.67479604","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12368723","-70000","-68000","2000","282690.57005","7.66526303","282375.164431","7.66858883","282698.23531302996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12368754","-70000","-68000","2000","282375.164075","7.66858883","282375.164074","7.66858882","282382.83266382996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12368762","-70000","-68000","2000","282375.163706","7.66858882","282375.163705","7.66858881","282382.83229482","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12368817","-70000","-68000","2000","282375.163338","7.66858881","281801.306401","7.67464038","282382.83192681003","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12369046","-70000","-68000","2000","281025.271773","7.67464038","281025.271772","7.67464037","281032.94641338004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12369192","-70000","-68000","2000","285316.552041","7.67464037","285320.712385","7.67459651","285324.22668137","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12369252","-70000","-68000","2000","285327.342508","7.67459651","285327.342507","7.6745965","285335.01710451","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12369267","-70000","-68000","2000","285327.342136","7.6745965","285564.905822","7.67209242","285335.0167325","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12369424","-70000","-68000","2000","285564.905703","7.67209242","285419.995824","7.67361985","285572.57779542","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12369466","-70000","-68000","2000","285419.995773","7.67361985","285419.995772","7.67361984","285427.66939285","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12369495","-70000","-68000","2000","285419.995401","7.67361984","285419.9954","7.67361983","285427.66902084","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12369560","-70000","-68000","2000","285419.995028","7.67361983","282188.751182","7.70768996","285427.66864782997","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12369728","-70000","-68000","2000","282188.750828","7.70768996","282188.750827","7.70768995","282196.45851796004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12369775","-70000","-68000","2000","282188.750461","7.70768995","282536.872322","7.70401834","282196.45815095","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12370101","-70000","-68000","2000","284728.308593","7.70401834","285034.913824","7.70078578","284736.01261134","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12370118","-70000","-68000","2000","286016.38248","7.70078578","286682.588926","7.69376354","286024.08326577995","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12370145","-70000","-68000","2000","286682.588903","7.69376354","287785.335565","7.68214185","286690.28266654","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12370319","-70000","-68000","2000","292040.081532","7.68214185","292513.715125","7.67715393","292047.76367385","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12370836","-70000","-68000","2000","292274.482385","7.67715393","291839.468829","7.68173526","292282.15953893","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12370964","-70000","-68000","2000","291814.380508","7.68173526","291004.184786","7.69026884","291822.06224326","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12371139","-70000","-68000","2000","290091.998145","7.69026884","289439.799276","7.69714009","290099.68841384","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12371242","-70000","-68000","2000","285467.69542","7.69714009","285467.695419","7.69714008","285475.39256009","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12371483","-70000","-68000","2000","285467.695049","7.69714008","285467.695048","7.69714007","285475.39218907995","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12371547","-70000","-68000","2000","285467.694678","7.69714007","285467.694677","7.69714006","285475.39181807","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12371699","-70000","-68000","2000","285467.694307","7.69714006","285532.487176","7.69645702","285475.39144706004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12371746","-70000","-68000","2000","286276.808938","7.69645702","286285.140499","7.69636919","286284.50539502","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12371811","-70000","-68000","2000","286285.140143","7.69636919","287148.398624","7.6872706","286292.83651219","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12372103","-70000","-68000","2000","287733.972657","7.6872706","288159.24242","7.68278924","287741.6599276","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12372305","-70000","-68000","2000","288456.640378","7.68278924","289172.59202","7.6752459","288464.32316723996","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12372428","-70000","-68000","2000","289172.591779","7.6752459","289605.704649","7.67068308","289180.2670249","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12372541","-70000","-68000","2000","291007.50167","7.67068308","291425.507272","7.66628061","291015.17235308","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12372885","-70000","-68000","2000","297435.734691","7.66628061","297535.566306","7.66523008","297443.40097161004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12372917","-70000","-68000","2000","102.588846","0.00264419","0","0","102.59149019","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12373242","-70000","-68000","2000","298428.573409","7.66523008","298955.191159","7.65968947","298436.23863908","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12373314","-70000","-68000","2000","303362.910161","7.55945173","303362.91016","7.55945172","303370.46961272997","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12373443","-70000","-66000","4000","612.691617","0.00362843","0","0","612.69524543","0","0.00","0.00","0","0","0.00","0.0009","0.0014","0.0004","0.0011","undefined","0","0","0","0","0","0","0","0"
"12373457","-70000","-68000","2000","303362.91016","7.55945173","303362.910159","7.55945172","303370.46961173","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12373691","-70000","-68000","2000","303362.910159","7.1190627","302065.747963","7.13266254","303370.02922170004","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12373915","-70000","-68000","2000","302065.747963","7.13469983","300668.773335","7.14935022","302072.88266283","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12373953","-70000","-68000","2000","300668.773335","7.16131725","298254.074937","7.18665204","300675.93465224997","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12374013","-70000","-68000","2000","298254.074937","7.2142389","298569.709292","7.21092608","298261.2891759","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
"12374087","-70000","-68000","2000","298569.709292","7.16685783","299817.593394","7.15376568","298576.87614983","0","0.00","0.00","0","0","0.00","0.0009","0.0011","0.0002","0.0010","undefined","0","0","0","0","0","0","0","0"
